Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,Alan Embree replaces Tim Wakefield pitching,Alan Embree replaces Tim Wakefield pitching,Alan Embree replaces Tim Wakefield pitching
t7,13-6,2,"['Sheffield', '', 'Rodriguez']",2(1-0) .BX,R,NYY,H. Matsui,A. Embree,1%,99%,Single to CF (Ground Ball); Rodriguez Scores; Sheffield to 3B
t7,14-6,2,"['Matsui', '', 'Sheffield']",6(3-2) SBBS*B>X,RR,NYY,B. Williams,A. Embree,0%,100%,Double to RF (Fly Ball); Sheffield Scores; Matsui Scores
t7,16-6,2,"['', 'Williams', '']",4(2-1) *BBCX,R,NYY,J. Posada,A. Embree,0%,100%,Double to CF (Fly Ball); Williams Scores
t7,17-6,2,"['', 'Posada', '']",2(0-1) CX,O,NYY,R. Sierra,A. Embree,0%,100%,Groundout: SS-1B
,,,,,,,,,4 runs 5 hits 0 errors 1 LOB. Yankees 17 Red Sox 6.,4 runs 5 hits 0 errors 1 LOB. Yankees 17 Red Sox 6.,4 runs 5 hits 0 errors 1 LOB. Yankees 17 Red Sox 6.
Bottom of the 7th Red Sox Batting Behind 6-17 Yankees' Javier Vazquez facing 4-5-6,Bottom of the 7th Red Sox Batting Behind 6-17 Yankees' Javier Vazquez facing 4-5-6,Bottom of the 7th Red Sox Batting Behind 6-17 Yankees' Javier Vazquez facing 4-5-6,,Bottom of the 7th Red Sox Batting Behind 6-17 Yankees' Javier Vazquez facing 4-5-6,Bottom of the 7th Red Sox Batting Behind 6-17 Yankees' Javier Vazquez facing 4-5-6,Bottom of the 7th Red Sox Batting Behind 6-17 Yankees' Javier Vazquez facing 4-5-6,Bottom of the 7th Red Sox Batting Behind 6-17 Yankees' Javier Vazquez facing 4-5-6,Bottom of the 7th Red Sox Batting Behind 6-17 Yankees' Javier Vazquez facing 4-5-6,Bottom of the 7th Red Sox Batting Behind 6-17 Yankees' Javier Vazquez facing 4-5-6,Bottom of the 7th Red Sox Batting Behind 6-17 Yankees' Javier Vazquez facing 4-5-6,Bottom of the 7th Red Sox Batting Behind 6-17 Yankees' Javier Vazquez facing 4-5-6
b7,6-17,0,"['', '', '']",3(1-1) BFX,,BOS,D. Ortiz,J. Vazquez,-0%,100%,Single to LF (Line Drive)
b7,6-17,0,"['Ortiz', '', '']",3(1-1) FBX,RR,BOS,J. Varitek,J. Vazquez,-0%,100%,Home Run (Fly Ball); Ortiz Scores
b7,8-17,0,"['', '', '']",6(3-2) BBFBFX,O,BOS,T. Nixon,J. Vazquez,0%,100%,Flyball: RF
,,,,,,,,,Paul Quantrill replaces Javier Vazquez pitching,Paul Quantrill replaces Javier Vazquez pitching,Paul Quantrill replaces Javier Vazquez pitching
b7,8-17,1,"['', '', '']",5(2-2) ..CBFBX,O,BOS,K. Millar,P. Quantrill,0%,100%,Groundout: SS-1B
b7,8-17,2,"['', '', '']",3(1-1) FBX,,BOS,B. Mueller,P. Quantrill,-0%,100%,Single to LF (Line Drive)
b7,8-17,2,"['Mueller', '', '']",4(1-2) CBCX,,BOS,O. Cabrera,P. Quantrill,-0%,100%,Single to CF (Line Drive); Mueller to 2B
b7,8-17,2,"['Cabrera', 'Mueller', '']",3(0-2) CFX,O,BOS,J. Damon,P. Quantrill,0%,100%,Flyball: LF
,,,,,,,,,2 runs 4 hits 0 errors 2 LOB. Yankees 17 Red Sox 8.,2 runs 4 hits 0 errors 2 LOB. Yankees 17 Red Sox 8.,2 runs 4 hits 0 errors 2 LOB. Yankees 17 Red Sox 8.
Top of the 8th Yankees Batting Ahead 17-8 Red Sox' Mike Myers facing 8-9-1,Top of the 8th Yankees Batting Ahead 17-8 Red Sox' Mike Myers facing 8-9-1,Top of the 8th Yankees Batting Ahead 17-8 Red Sox' Mike Myers facing 8-9-1,,Top of the 8th Yankees Batting Ahead 17-8 Red Sox' Mike Myers facing 8-9-1,Top of the 8th Yankees Batting Ahead 17-8 Red Sox' Mike Myers facing 8-9-1,Top of the 8th Yankees Batting Ahead 17-8 Red Sox' Mike Myers facing 8-9-1,Top of the 8th Yankees Batting Ahead 17-8 Red Sox' Mike Myers facing 8-9-1,Top of the 8th Yankees Batting Ahead 17-8 Red Sox' Mike Myers facing 8-9-1,Top of the 8th Yankees Batting Ahead 17-8 Red Sox' Mike Myers facing 8-9-1,Top of the 8th Yankees Batting Ahead 17-8 Red Sox' Mike Myers facing 8-9-1,Top of the 8th Yankees Batting Ahead 17-8 Red Sox' Mike Myers facing 8-9-1
,,,,,,,,,Mike Myers replaces Alan Embree pitchingDoug Mirabelli replaces Jason Varitek playing C batting 5th,Mike Myers replaces Alan Embree pitchingDoug Mirabelli replaces Jason Varitek playing C batting 5th,Mike Myers replaces Alan Embree pitchingDoug Mirabelli replaces Jason Varitek playing C batting 5th
t8,17-8,0,"['', '', '']",6(2-2) ..FBCFBS,O,NYY,T. Clark,M. Myers,-0%,100%,Strikeout Swinging
t8,17-8,1,"['', '', '']",6(3-2) BCBBFS,O,NYY,M. Cairo,M. Myers,-0%,100%,Strikeout Swinging
t8,17-8,2,"['', '', '']",6(2-2) CFBBFX,,NYY,D. Jeter,M. Myers,0%,100%,Single to CF (Line Drive)
t8,17-8,2,"['Jeter', '', '']",1(0-0) X,O,NYY,A. Rodriguez,M. Myers,-0%,100%,Groundout: 2B-SS/Forceout at 2B
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Yankees 17 Red Sox 8.,0 runs 1 hit 0 errors 1 LOB. Yankees 17 Red Sox 8.,0 runs 1 hit 0 errors 1 LOB. Yankees 17 Red Sox 8.
Bottom of the 8th Red Sox Batting Behind 8-17 Yankees' Paul Quantrill facing 2-3-4,Bottom of the 8th Red Sox Batting Behind 8-17 Yankees' Paul Quantrill facing 2-3-4,Bottom of the 8th Red Sox Batting Behind 8-17 Yankees' Paul Quantrill facing 2-3-4,,Bottom of the 8th Red Sox Batting Behind 8-17 Yankees' Paul Quantrill facing 2-3-4,Bottom of the 8th Red Sox Batting Behind 8-17 Yankees' Paul Quantrill facing 2-3-4,Bottom of the 8th Red Sox Batting Behind 8-17 Yankees' Paul Quantrill facing 2-3-4,Bottom of the 8th Red Sox Batting Behind 8-17 Yankees' Paul Quantrill facing 2-3-4,Bottom of the 8th Red Sox Batting Behind 8-17 Yankees' Paul Quantrill facing 2-3-4,Bottom of the 8th Red Sox Batting Behind 8-17 Yankees' Paul Quantrill facing 2-3-4,Bottom of the 8th Red Sox Batting Behind 8-17 Yankees' Paul Quantrill facing 2-3-4,Bottom of the 8th Red Sox Batting Behind 8-17 Yankees' Paul Quantrill facing 2-3-4
b8,8-17,0,"['', '', '']",5(1-2) BCFFC,O,BOS,M. Bellhorn,P. Quantrill,0%,100%,Strikeout Looking
b8,8-17,1,"['', '', '']",3(1-1) BFX,O,BOS,M. Ramirez,P. Quantrill,0%,100%,Flyball: CF
b8,8-17,2,"['', '', '']",4(1-2) CBFS,O,BOS,D. Ortiz,P. Quantrill,0%,100%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Yankees 17 Red Sox 8.,0 runs 0 hits 0 errors 0 LOB. Yankees 17 Red Sox 8.,0 runs 0 hits 0 errors 0 LOB. Yankees 17 Red Sox 8.
Top of the 9th Yankees Batting Ahead 17-8 Red Sox' Mike Myers facing 3-4-5,Top of the 9th Yankees Batting Ahead 17-8 Red Sox' Mike Myers facing 3-4-5,Top of the 9th Yankees Batting Ahead 17-8 Red Sox' Mike Myers facing 3-4-5,,Top of the 9th Yankees Batting Ahead 17-8 Red Sox' Mike Myers facing 3-4-5,Top of the 9th Yankees Batting Ahead 17-8 Red Sox' Mike Myers facing 3-4-5,Top of the 9th Yankees Batting Ahead 17-8 Red Sox' Mike Myers facing 3-4-5,Top of the 9th Yankees Batting Ahead 17-8 Red Sox' Mike Myers facing 3-4-5,Top of the 9th Yankees Batting Ahead 17-8 Red Sox' Mike Myers facing 3-4-5,Top of the 9th Yankees Batting Ahead 17-8 Red Sox' Mike Myers facing 3-4-5,Top of the 9th Yankees Batting Ahead 17-8 Red Sox' Mike Myers facing 3-4-5,Top of the 9th Yankees Batting Ahead 17-8 Red Sox' Mike Myers facing 3-4-5
t9,17-8,0,"['', '', '']",2(0-1) CX,,NYY,G. Sheffield,M. Myers,0%,100%,Single to CF (Ground Ball)
,,,,,,,,,Bubba Crosby pinch runs for Gary Sheffield (RF) batting 3rd,Bubba Crosby pinch runs for Gary Sheffield (RF) batting 3rd,Bubba Crosby pinch runs for Gary Sheffield (RF) batting 3rd
t9,17-8,0,"['Crosby', '', '']",3(1-1) .CBX,RR,NYY,H. Matsui,M. Myers,0%,100%,Home Run (Fly Ball); Crosby Scores
t9,19-8,0,"['', '', '']",2(1-0) BX,,NYY,B. Williams,M. Myers,0%,100%,Single to CF (Ground Ball)
t9,19-8,0,"['Williams', '', '']",3(2-0) BBX,,NYY,J. Posada,M. Myers,0%,100%,Single to CF (Line Drive); Williams to 2B
t9,19-8,0,"['Posada', 'Williams', '']",4(1-2) BCFC,O,NYY,R. Sierra,M. Myers,0%,100%,Strikeout Looking
t9,19-8,1,"['Posada', 'Williams', '']",9(3-2) CBFBF*BFFX,OO,NYY,T. Clark,M. Myers,0%,100%,Line Drive Double Play: 3B; Williams out at 2B/3B-2B
,,,,,,,,,2 runs 4 hits 0 errors 1 LOB. Yankees 19 Red Sox 8.,2 runs 4 hits 0 errors 1 LOB. Yankees 19 Red Sox 8.,2 runs 4 hits 0 errors 1 LOB. Yankees 19 Red Sox 8.
Bottom of the 9th Red Sox Batting Behind 8-19 Yankees' Tom Gordon facing 5-6-7,Bottom of the 9th Red Sox Batting Behind 8-19 Yankees' Tom Gordon facing 5-6-7,Bottom of the 9th Red Sox Batting Behind 8-19 Yankees' Tom Gordon facing 5-6-7,,Bottom of the 9th Red Sox Batting Behind 8-19 Yankees' Tom Gordon facing 5-6-7,Bottom of the 9th Red Sox Batting Behind 8-19 Yankees' Tom Gordon facing 5-6-7,Bottom of the 9th Red Sox Batting Behind 8-19 Yankees' Tom Gordon facing 5-6-7,Bottom of the 9th Red Sox Batting Behind 8-19 Yankees' Tom Gordon facing 5-6-7,Bottom of the 9th Red Sox Batting Behind 8-19 Yankees' Tom Gordon facing 5-6-7,Bottom of the 9th Red Sox Batting Behind 8-19 Yankees' Tom Gordon facing 5-6-7,Bottom of the 9th Red Sox Batting Behind 8-19 Yankees' Tom Gordon facing 5-6-7,Bottom of the 9th Red Sox Batting Behind 8-19 Yankees' Tom Gordon facing 5-6-7
,,,,,,,,,Tom Gordon replaces Paul Quantrill pitchingBubba Crosby moves from PR to RF,Tom Gordon replaces Paul Quantrill pitchingBubba Crosby moves from PR to RF,Tom Gordon replaces Paul Quantrill pitchingBubba Crosby moves from PR to RF
b9,8-19,0,"['', '', '']",4(2-1) ..CBBX,O,BOS,D. Mirabelli,T. Gordon,0%,100%,Popfly: 2B
b9,8-19,1,"['', '', '']",5(1-2) BFFFX,,BOS,T. Nixon,T. Gordon,0%,100%,Double to CF (Fly Ball)
b9,8-19,1,"['', 'Nixon', '']",2(0-1) FB,,BOS,K. Millar,T. Gordon,0%,100%,Wild Pitch; Nixon to 3B
b9,8-19,1,"['', '', 'Nixon']",5(2-2) FB.BSS,O,BOS,K. Millar,T. Gordon,0%,100%,Strikeout Swinging
b9,8-19,2,"['', '', 'Nixon']",3(2-0) BBX,O,BOS,B. Mueller,T. Gordon,0%,100%,Flyball: CF
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Yankees 19 Red Sox 8.,0 runs 1 hit 0 errors 1 LOB. Yankees 19 Red Sox 8.,0 runs 1 hit 0 errors 1 LOB. Yankees 19 Red Sox 8.
