Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Indians 5.,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Indians 5.,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Indians 5.
Top of the 8th Red Sox Batting Ahead 8-5 Indians' Jack Cressend facing 6-7-8,Top of the 8th Red Sox Batting Ahead 8-5 Indians' Jack Cressend facing 6-7-8,Top of the 8th Red Sox Batting Ahead 8-5 Indians' Jack Cressend facing 6-7-8,,Top of the 8th Red Sox Batting Ahead 8-5 Indians' Jack Cressend facing 6-7-8,Top of the 8th Red Sox Batting Ahead 8-5 Indians' Jack Cressend facing 6-7-8,Top of the 8th Red Sox Batting Ahead 8-5 Indians' Jack Cressend facing 6-7-8,Top of the 8th Red Sox Batting Ahead 8-5 Indians' Jack Cressend facing 6-7-8,Top of the 8th Red Sox Batting Ahead 8-5 Indians' Jack Cressend facing 6-7-8,Top of the 8th Red Sox Batting Ahead 8-5 Indians' Jack Cressend facing 6-7-8,Top of the 8th Red Sox Batting Ahead 8-5 Indians' Jack Cressend facing 6-7-8,Top of the 8th Red Sox Batting Ahead 8-5 Indians' Jack Cressend facing 6-7-8
,,,,,,,,,Jack Cressend replaces David Riske pitching,Jack Cressend replaces David Riske pitching,Jack Cressend replaces David Riske pitching
t8,8-5,0,"['', '', '']",7(2-2) .BBFFFFS,O,BOS,K. Millar,J. Cressend,-1%,92%,Strikeout Swinging
t8,8-5,1,"['', '', '']",8(2-2) FBBFFFFX,O,BOS,B. Daubach,J. Cressend,-1%,91%,Groundout: 1B-P
t8,8-5,2,"['', '', '']",5(3-1) CBBBB,,BOS,B. Mueller,J. Cressend,0%,92%,Walk
t8,8-5,2,"['Mueller', '', '']",3(2-0) BBX,,BOS,P. Reese,J. Cressend,1%,92%,Single to LF (Line Drive to LF-CF); Mueller to 2B
t8,8-5,2,"['Reese', 'Mueller', '']",1(0-0) X,O,BOS,J. Damon,J. Cressend,-1%,91%,Groundout: 2B-1B
,,,,,,,,,0 runs 1 hit 0 errors 2 LOB. Red Sox 8 Indians 5.,0 runs 1 hit 0 errors 2 LOB. Red Sox 8 Indians 5.,0 runs 1 hit 0 errors 2 LOB. Red Sox 8 Indians 5.
Bottom of the 8th Indians Batting Behind 5-8 Red Sox' Scott Williamson facing 6-7-8,Bottom of the 8th Indians Batting Behind 5-8 Red Sox' Scott Williamson facing 6-7-8,Bottom of the 8th Indians Batting Behind 5-8 Red Sox' Scott Williamson facing 6-7-8,,Bottom of the 8th Indians Batting Behind 5-8 Red Sox' Scott Williamson facing 6-7-8,Bottom of the 8th Indians Batting Behind 5-8 Red Sox' Scott Williamson facing 6-7-8,Bottom of the 8th Indians Batting Behind 5-8 Red Sox' Scott Williamson facing 6-7-8,Bottom of the 8th Indians Batting Behind 5-8 Red Sox' Scott Williamson facing 6-7-8,Bottom of the 8th Indians Batting Behind 5-8 Red Sox' Scott Williamson facing 6-7-8,Bottom of the 8th Indians Batting Behind 5-8 Red Sox' Scott Williamson facing 6-7-8,Bottom of the 8th Indians Batting Behind 5-8 Red Sox' Scott Williamson facing 6-7-8,Bottom of the 8th Indians Batting Behind 5-8 Red Sox' Scott Williamson facing 6-7-8
,,,,,,,,,Scott Williamson replaces Alan Embree pitchingDave McCarty replaces Kevin Millar (RF) playing 1B batting 6thGabe Kapler replaces Brian Daubach (1B) playing RF batting 7th,Scott Williamson replaces Alan Embree pitchingDave McCarty replaces Kevin Millar (RF) playing 1B batting 6thGabe Kapler replaces Brian Daubach (1B) playing RF batting 7th,Scott Williamson replaces Alan Embree pitchingDave McCarty replaces Kevin Millar (RF) playing 1B batting 6thGabe Kapler replaces Brian Daubach (1B) playing RF batting 7th
b8,5-8,0,"['', '', '']",5(2-2) ...SBBSS,O,CLE,R. Belliard,S. Williamson,3%,94%,Strikeout Swinging
b8,5-8,1,"['', '', '']",2(0-1) FX,,CLE,B. Broussard,S. Williamson,-3%,91%,Single to RF (Ground Ball)
b8,5-8,1,"['Broussard', '', '']",5(2-2) BCCBC,O,CLE,C. Blake,S. Williamson,4%,94%,Strikeout Looking
b8,5-8,2,"['Broussard', '', '']",4(0-2) SSFS,O,CLE,A. Escobar,S. Williamson,2%,96%,Strikeout Swinging
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Red Sox 8 Indians 5.,0 runs 1 hit 0 errors 1 LOB. Red Sox 8 Indians 5.,0 runs 1 hit 0 errors 1 LOB. Red Sox 8 Indians 5.
Top of the 9th Red Sox Batting Ahead 8-5 Indians' Jack Cressend facing 2-3-4,Top of the 9th Red Sox Batting Ahead 8-5 Indians' Jack Cressend facing 2-3-4,Top of the 9th Red Sox Batting Ahead 8-5 Indians' Jack Cressend facing 2-3-4,,Top of the 9th Red Sox Batting Ahead 8-5 Indians' Jack Cressend facing 2-3-4,Top of the 9th Red Sox Batting Ahead 8-5 Indians' Jack Cressend facing 2-3-4,Top of the 9th Red Sox Batting Ahead 8-5 Indians' Jack Cressend facing 2-3-4,Top of the 9th Red Sox Batting Ahead 8-5 Indians' Jack Cressend facing 2-3-4,Top of the 9th Red Sox Batting Ahead 8-5 Indians' Jack Cressend facing 2-3-4,Top of the 9th Red Sox Batting Ahead 8-5 Indians' Jack Cressend facing 2-3-4,Top of the 9th Red Sox Batting Ahead 8-5 Indians' Jack Cressend facing 2-3-4,Top of the 9th Red Sox Batting Ahead 8-5 Indians' Jack Cressend facing 2-3-4
t9,8-5,0,"['', '', '']",4(1-2) CSBC,O,BOS,M. Bellhorn,J. Cressend,-0%,96%,Strikeout Looking
t9,8-5,1,"['', '', '']",2(1-0) BX,O,BOS,D. Ortiz,J. Cressend,-0%,96%,Flyball: LF
t9,8-5,2,"['', '', '']",5(2-2) BFCBX,,BOS,M. Ramirez,J. Cressend,0%,96%,Double to CF (Fly Ball to Deep CF-RF)
t9,8-5,2,"['', 'Ramirez', '']",2(0-1) CX,R,BOS,J. Varitek,J. Cressend,2%,98%,Single to RF (Ground Ball); Ramirez Scores; Varitek to 2B/Adv on throw
t9,9-5,2,"['', 'Varitek', '']",7(3-2) CSBBFBS,O,BOS,D. McCarty,J. Cressend,-0%,98%,Strikeout Swinging
,,,,,,,,,1 run 2 hits 0 errors 1 LOB. Red Sox 9 Indians 5.,1 run 2 hits 0 errors 1 LOB. Red Sox 9 Indians 5.,1 run 2 hits 0 errors 1 LOB. Red Sox 9 Indians 5.
Bottom of the 9th Indians Batting Behind 5-9 Red Sox' Keith Foulke facing 1-2-3,Bottom of the 9th Indians Batting Behind 5-9 Red Sox' Keith Foulke facing 1-2-3,Bottom of the 9th Indians Batting Behind 5-9 Red Sox' Keith Foulke facing 1-2-3,,Bottom of the 9th Indians Batting Behind 5-9 Red Sox' Keith Foulke facing 1-2-3,Bottom of the 9th Indians Batting Behind 5-9 Red Sox' Keith Foulke facing 1-2-3,Bottom of the 9th Indians Batting Behind 5-9 Red Sox' Keith Foulke facing 1-2-3,Bottom of the 9th Indians Batting Behind 5-9 Red Sox' Keith Foulke facing 1-2-3,Bottom of the 9th Indians Batting Behind 5-9 Red Sox' Keith Foulke facing 1-2-3,Bottom of the 9th Indians Batting Behind 5-9 Red Sox' Keith Foulke facing 1-2-3,Bottom of the 9th Indians Batting Behind 5-9 Red Sox' Keith Foulke facing 1-2-3,Bottom of the 9th Indians Batting Behind 5-9 Red Sox' Keith Foulke facing 1-2-3
,,,,,,,,,Keith Foulke replaces Scott Williamson pitching,Keith Foulke replaces Scott Williamson pitching,Keith Foulke replaces Scott Williamson pitching
b9,5-9,0,"['', '', '']",4(1-2) .CBCS,O,CLE,M. Lawton,K. Foulke,1%,99%,Strikeout Swinging
b9,5-9,1,"['', '', '']",9(2-2) BBCSFFFFS,O,CLE,O. Vizquel,K. Foulke,1%,100%,Strikeout Swinging
b9,5-9,2,"['', '', '']",1(0-0) X,,CLE,J. Gerut,K. Foulke,-0%,99%,Single to CF (Ground Ball)
b9,5-9,2,"['Gerut', '', '']",1(0-0) X,O,CLE,V. Martinez,K. Foulke,1%,100%,Lineout: RF (Deep RF)
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Red Sox 9 Indians 5.,0 runs 1 hit 0 errors 1 LOB. Red Sox 9 Indians 5.,0 runs 1 hit 0 errors 1 LOB. Red Sox 9 Indians 5.
