Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,1-10,0,"['', '', '']",1(0-0) X,,BOS,D. McCarty,D. Cubillan,-0%,99%,Single to LF (Fly Ball)
b7,1-10,0,"['McCarty', '', '']",1(0-0) X,,BOS,P. Reese,D. Cubillan,-1%,99%,Reached on E2 (throw)/attempted forceout/Bunt (Bunt to Front of Home); McCarty to 3B
b7,1-10,0,"['Reese', '', 'McCarty']",5(3-1) BCBBX,R,BOS,J. Damon,D. Cubillan,-1%,97%,Ground-rule Double (Fly Ball); McCarty Scores; Reese to 3B
b7,2-10,0,"['', 'Damon', 'Reese']",6(3-2) BFBBFB,R,BOS,M. Bellhorn,D. Cubillan,-2%,96%,Walk Wild Pitch; Reese Scores/No RBI; Damon to 3B
,,,,,,,,,Eddy Rodriguez replaces Darwin Cubillan pitching,Eddy Rodriguez replaces Darwin Cubillan pitching,Eddy Rodriguez replaces Darwin Cubillan pitching
b7,3-10,0,"['Bellhorn', '', 'Damon']",7(3-2) .BBBSFFS,O,BOS,D. Ortiz,E. Rodriguez,2%,97%,Strikeout Swinging
b7,3-10,1,"['Bellhorn', '', 'Damon']",6(3-2) BBCFBS,O,BOS,M. Ramirez,E. Rodriguez,1%,99%,Strikeout Swinging
b7,3-10,2,"['Bellhorn', '', 'Damon']",3(2-0) BBX,O,BOS,J. Varitek,E. Rodriguez,1%,99%,Flyball: CF
,,,,,,,,,2 runs 2 hits 1 error 2 LOB. Orioles 10 Red Sox 3.,2 runs 2 hits 1 error 2 LOB. Orioles 10 Red Sox 3.,2 runs 2 hits 1 error 2 LOB. Orioles 10 Red Sox 3.
Top of the 8th Orioles Batting Ahead 10-3 Red Sox' Jamie Brown facing 2-3-4,Top of the 8th Orioles Batting Ahead 10-3 Red Sox' Jamie Brown facing 2-3-4,Top of the 8th Orioles Batting Ahead 10-3 Red Sox' Jamie Brown facing 2-3-4,,Top of the 8th Orioles Batting Ahead 10-3 Red Sox' Jamie Brown facing 2-3-4,Top of the 8th Orioles Batting Ahead 10-3 Red Sox' Jamie Brown facing 2-3-4,Top of the 8th Orioles Batting Ahead 10-3 Red Sox' Jamie Brown facing 2-3-4,Top of the 8th Orioles Batting Ahead 10-3 Red Sox' Jamie Brown facing 2-3-4,Top of the 8th Orioles Batting Ahead 10-3 Red Sox' Jamie Brown facing 2-3-4,Top of the 8th Orioles Batting Ahead 10-3 Red Sox' Jamie Brown facing 2-3-4,Top of the 8th Orioles Batting Ahead 10-3 Red Sox' Jamie Brown facing 2-3-4,Top of the 8th Orioles Batting Ahead 10-3 Red Sox' Jamie Brown facing 2-3-4
,,,,,,,,,Jamie Brown replaces Lenny DiNardo pitchingAndy Dominique replaces Manny Ramirez (LF) playing C batting 4thGabe Kapler replaces Jason Varitek (C) playing LF batting 5th,Jamie Brown replaces Lenny DiNardo pitchingAndy Dominique replaces Manny Ramirez (LF) playing C batting 4thGabe Kapler replaces Jason Varitek (C) playing LF batting 5th,Jamie Brown replaces Lenny DiNardo pitchingAndy Dominique replaces Manny Ramirez (LF) playing C batting 4thGabe Kapler replaces Jason Varitek (C) playing LF batting 5th
t8,10-3,0,"['', '', '']",2(1-0) ...BX,O,BAL,M. Mora,J. Brown,-0%,99%,Flyball: CF
t8,10-3,1,"['', '', '']",2(0-1) CX,,BAL,M. Tejada,J. Brown,0%,99%,Reached on E5 (Ground Ball)
t8,10-3,1,"['Tejada', '', '']",5(2-2) BSBFX,,BAL,R. Palmeiro,J. Brown,0%,100%,Double to RF (Ground Ball); Tejada to 3B
t8,10-3,1,"['', 'Palmeiro', 'Tejada']",1(0-0) X,RO,BAL,J. Lopez,J. Brown,0%,100%,Flyball: CF/Sacrifice Fly; Tejada Scores/unER; Palmeiro to 3B
t8,11-3,2,"['', '', 'Palmeiro']",4(1-2) BCSX,R,BAL,B. Surhoff,J. Brown,0%,100%,Single to LF (Line Drive to LF-CF); Palmeiro Scores/unER
t8,12-3,2,"['Surhoff', '', '']",3(0-2) SFX,O,BAL,L. Matos,J. Brown,-0%,100%,Flyball: CF
,,,,,,,,,2 runs 2 hits 1 error 1 LOB. Orioles 12 Red Sox 3.,2 runs 2 hits 1 error 1 LOB. Orioles 12 Red Sox 3.,2 runs 2 hits 1 error 1 LOB. Orioles 12 Red Sox 3.
Bottom of the 8th Red Sox Batting Behind 3-12 Orioles' Eddy Rodriguez facing 6-7-8,Bottom of the 8th Red Sox Batting Behind 3-12 Orioles' Eddy Rodriguez facing 6-7-8,Bottom of the 8th Red Sox Batting Behind 3-12 Orioles' Eddy Rodriguez facing 6-7-8,,Bottom of the 8th Red Sox Batting Behind 3-12 Orioles' Eddy Rodriguez facing 6-7-8,Bottom of the 8th Red Sox Batting Behind 3-12 Orioles' Eddy Rodriguez facing 6-7-8,Bottom of the 8th Red Sox Batting Behind 3-12 Orioles' Eddy Rodriguez facing 6-7-8,Bottom of the 8th Red Sox Batting Behind 3-12 Orioles' Eddy Rodriguez facing 6-7-8,Bottom of the 8th Red Sox Batting Behind 3-12 Orioles' Eddy Rodriguez facing 6-7-8,Bottom of the 8th Red Sox Batting Behind 3-12 Orioles' Eddy Rodriguez facing 6-7-8,Bottom of the 8th Red Sox Batting Behind 3-12 Orioles' Eddy Rodriguez facing 6-7-8,Bottom of the 8th Red Sox Batting Behind 3-12 Orioles' Eddy Rodriguez facing 6-7-8
,,,,,,,,,Luis Lopez replaces Miguel Tejada playing SS batting 3rd,Luis Lopez replaces Miguel Tejada playing SS batting 3rd,Luis Lopez replaces Miguel Tejada playing SS batting 3rd
b8,3-12,0,"['', '', '']",2(0-1) .SX,R,BOS,K. Millar,E. Rodriguez,-0%,100%,Home Run (Fly Ball)
b8,4-12,0,"['', '', '']",8(3-2) BCFBFFBB,,BOS,K. Youkilis,E. Rodriguez,-0%,99%,Walk
b8,4-12,0,"['Youkilis', '', '']",6(3-2) BCFBBX,OO,BOS,D. McCarty,E. Rodriguez,1%,100%,Ground Ball Double Play: 3B-2B-1B
b8,4-12,2,"['', '', '']",1(0-0) X,,BOS,P. Reese,E. Rodriguez,-0%,100%,Single to CF (Line Drive)
b8,4-12,2,"['Reese', '', '']",1(0-0) B,,BOS,J. Damon,E. Rodriguez,0%,100%,Defensive Indifference; Reese to 2B
b8,4-12,2,"['', 'Reese', '']",4(1-2) B.CFC,O,BOS,J. Damon,E. Rodriguez,0%,100%,Strikeout Looking
,,,,,,,,,1 run 2 hits 0 errors 1 LOB. Orioles 12 Red Sox 4.,1 run 2 hits 0 errors 1 LOB. Orioles 12 Red Sox 4.,1 run 2 hits 0 errors 1 LOB. Orioles 12 Red Sox 4.
Top of the 9th Orioles Batting Ahead 12-4 Red Sox' Jamie Brown facing 8-9-1,Top of the 9th Orioles Batting Ahead 12-4 Red Sox' Jamie Brown facing 8-9-1,Top of the 9th Orioles Batting Ahead 12-4 Red Sox' Jamie Brown facing 8-9-1,,Top of the 9th Orioles Batting Ahead 12-4 Red Sox' Jamie Brown facing 8-9-1,Top of the 9th Orioles Batting Ahead 12-4 Red Sox' Jamie Brown facing 8-9-1,Top of the 9th Orioles Batting Ahead 12-4 Red Sox' Jamie Brown facing 8-9-1,Top of the 9th Orioles Batting Ahead 12-4 Red Sox' Jamie Brown facing 8-9-1,Top of the 9th Orioles Batting Ahead 12-4 Red Sox' Jamie Brown facing 8-9-1,Top of the 9th Orioles Batting Ahead 12-4 Red Sox' Jamie Brown facing 8-9-1,Top of the 9th Orioles Batting Ahead 12-4 Red Sox' Jamie Brown facing 8-9-1,Top of the 9th Orioles Batting Ahead 12-4 Red Sox' Jamie Brown facing 8-9-1
,,,,,,,,,Brian Daubach replaces Mark Bellhorn (2B) playing 1B batting 2ndCesar Crespo replaces Kevin Millar (RF) playing 2B batting 6thDave McCarty moves from 1B to RF,Brian Daubach replaces Mark Bellhorn (2B) playing 1B batting 2ndCesar Crespo replaces Kevin Millar (RF) playing 2B batting 6thDave McCarty moves from 1B to RF,Brian Daubach replaces Mark Bellhorn (2B) playing 1B batting 2ndCesar Crespo replaces Kevin Millar (RF) playing 2B batting 6thDave McCarty moves from 1B to RF
t9,12-4,0,"['', '', '']",5(2-2) ...BBCCX,O,BAL,L. Bigbie,J. Brown,0%,100%,Flyball: LF (LF-CF)
t9,12-4,1,"['', '', '']",6(3-2) CBBBFX,O,BAL,J. Hairston,J. Brown,-0%,100%,Popfly: 1B (LF Line)
t9,12-4,2,"['', '', '']",2(1-0) BX,,BAL,B. Roberts,J. Brown,0%,100%,Double to LF (Line Drive to LF-CF)
t9,12-4,2,"['', 'Roberts', '']",1(0-0) X,R,BAL,M. Mora,J. Brown,0%,100%,Single to RF (Line Drive); Roberts Scores
t9,13-4,2,"['Mora', '', '']",5(2-2) BCCBX,,BAL,L. Lopez,J. Brown,0%,100%,Single to LF (Line Drive to Deep LF); Mora to 2B
t9,13-4,2,"['Lopez', 'Mora', '']",6(3-2) BBBCFB,,BAL,R. Palmeiro,J. Brown,0%,100%,Walk; Mora to 3B; Lopez to 2B
,,,,,,,,,Robert Machado pinch hits for Javy Lopez (C) batting 5th,Robert Machado pinch hits for Javy Lopez (C) batting 5th,Robert Machado pinch hits for Javy Lopez (C) batting 5th
t9,13-4,2,"['Palmeiro', 'Lopez', 'Mora']",3(0-2) .CFC,O,BAL,R. Machado,J. Brown,-0%,100%,Strikeout Looking
,,,,,,,,,1 run 3 hits 0 errors 3 LOB. Orioles 13 Red Sox 4.,1 run 3 hits 0 errors 3 LOB. Orioles 13 Red Sox 4.,1 run 3 hits 0 errors 3 LOB. Orioles 13 Red Sox 4.
Bottom of the 9th Red Sox Batting Behind 4-13 Orioles' Mike DeJean facing 2-3-4,Bottom of the 9th Red Sox Batting Behind 4-13 Orioles' Mike DeJean facing 2-3-4,Bottom of the 9th Red Sox Batting Behind 4-13 Orioles' Mike DeJean facing 2-3-4,,Bottom of the 9th Red Sox Batting Behind 4-13 Orioles' Mike DeJean facing 2-3-4,Bottom of the 9th Red Sox Batting Behind 4-13 Orioles' Mike DeJean facing 2-3-4,Bottom of the 9th Red Sox Batting Behind 4-13 Orioles' Mike DeJean facing 2-3-4,Bottom of the 9th Red Sox Batting Behind 4-13 Orioles' Mike DeJean facing 2-3-4,Bottom of the 9th Red Sox Batting Behind 4-13 Orioles' Mike DeJean facing 2-3-4,Bottom of the 9th Red Sox Batting Behind 4-13 Orioles' Mike DeJean facing 2-3-4,Bottom of the 9th Red Sox Batting Behind 4-13 Orioles' Mike DeJean facing 2-3-4,Bottom of the 9th Red Sox Batting Behind 4-13 Orioles' Mike DeJean facing 2-3-4
,,,,,,,,,Mike DeJean replaces Eddy Rodriguez pitchingRobert Machado moves from PH to C,Mike DeJean replaces Eddy Rodriguez pitchingRobert Machado moves from PH to C,Mike DeJean replaces Eddy Rodriguez pitchingRobert Machado moves from PH to C
b9,4-13,0,"['', '', '']",4(2-1) ..CBBX,O,BOS,B. Daubach,M. DeJean,0%,100%,Flyball: LF
b9,4-13,1,"['', '', '']",3(1-1) BCX,O,BOS,D. Ortiz,M. DeJean,0%,100%,Groundout: 2B-1B
b9,4-13,2,"['', '', '']",3(2-0) BBX,O,BOS,A. Dominique,M. DeJean,0%,100%,Groundout: 3B-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Orioles 13 Red Sox 4.,0 runs 0 hits 0 errors 0 LOB. Orioles 13 Red Sox 4.,0 runs 0 hits 0 errors 0 LOB. Orioles 13 Red Sox 4.
