Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
Top of the 7th Yankees Batting Ahead 9-8 Red Sox' Mark Malaska facing 7-8-9,Top of the 7th Yankees Batting Ahead 9-8 Red Sox' Mark Malaska facing 7-8-9,Top of the 7th Yankees Batting Ahead 9-8 Red Sox' Mark Malaska facing 7-8-9,,Top of the 7th Yankees Batting Ahead 9-8 Red Sox' Mark Malaska facing 7-8-9,Top of the 7th Yankees Batting Ahead 9-8 Red Sox' Mark Malaska facing 7-8-9,Top of the 7th Yankees Batting Ahead 9-8 Red Sox' Mark Malaska facing 7-8-9,Top of the 7th Yankees Batting Ahead 9-8 Red Sox' Mark Malaska facing 7-8-9,Top of the 7th Yankees Batting Ahead 9-8 Red Sox' Mark Malaska facing 7-8-9,Top of the 7th Yankees Batting Ahead 9-8 Red Sox' Mark Malaska facing 7-8-9,Top of the 7th Yankees Batting Ahead 9-8 Red Sox' Mark Malaska facing 7-8-9,Top of the 7th Yankees Batting Ahead 9-8 Red Sox' Mark Malaska facing 7-8-9
t7,9-8,0,"['', '', '']",3(2-0) BBX,R,NYY,R. Sierra,M. Malaska,-12%,20%,Home Run (Fly Ball)
t7,10-8,0,"['', '', '']",3(1-1) BFX,,NYY,T. Clark,M. Malaska,-3%,18%,Reached on E5 (throw) (Ground Ball)
t7,10-8,0,"['Clark', '', '']",3(1-1) BCX,,NYY,M. Cairo,M. Malaska,-4%,14%,Reached on E1 (throw)/attempted forceout/Bunt; Clark to 2B
,,,,,,,,,Alan Embree replaces Mark Malaska pitching,Alan Embree replaces Mark Malaska pitching,Alan Embree replaces Mark Malaska pitching
t7,10-8,0,"['Cairo', 'Clark', '']",6(2-2) .CBC*BFX,,NYY,B. Williams,A. Embree,-4%,10%,Reached on E6 (Ground Ball); Clark to 3B; Cairo to 2B
t7,10-8,0,"['Williams', 'Cairo', 'Clark']",1(0-0) X,O,NYY,D. Jeter,A. Embree,4%,14%,Groundout: P-C/Forceout at Hm; Cairo to 3B; Williams to 2B
t7,10-8,1,"['Jeter', 'Williams', 'Cairo']",3(0-2) SSS,O,NYY,G. Sheffield,A. Embree,5%,19%,Strikeout Swinging
t7,10-8,2,"['Jeter', 'Williams', 'Cairo']",3(1-1) CBX,O,NYY,E. Wilson,A. Embree,6%,25%,Lineout: 2B
,,,,,,,,,1 run 1 hit 3 errors 3 LOB. Yankees 10 Red Sox 8.,1 run 1 hit 3 errors 3 LOB. Yankees 10 Red Sox 8.,1 run 1 hit 3 errors 3 LOB. Yankees 10 Red Sox 8.
Bottom of the 7th Red Sox Batting Behind 8-10 Yankees' Scott Proctor facing 6-7-8,Bottom of the 7th Red Sox Batting Behind 8-10 Yankees' Scott Proctor facing 6-7-8,Bottom of the 7th Red Sox Batting Behind 8-10 Yankees' Scott Proctor facing 6-7-8,,Bottom of the 7th Red Sox Batting Behind 8-10 Yankees' Scott Proctor facing 6-7-8,Bottom of the 7th Red Sox Batting Behind 8-10 Yankees' Scott Proctor facing 6-7-8,Bottom of the 7th Red Sox Batting Behind 8-10 Yankees' Scott Proctor facing 6-7-8,Bottom of the 7th Red Sox Batting Behind 8-10 Yankees' Scott Proctor facing 6-7-8,Bottom of the 7th Red Sox Batting Behind 8-10 Yankees' Scott Proctor facing 6-7-8,Bottom of the 7th Red Sox Batting Behind 8-10 Yankees' Scott Proctor facing 6-7-8,Bottom of the 7th Red Sox Batting Behind 8-10 Yankees' Scott Proctor facing 6-7-8,Bottom of the 7th Red Sox Batting Behind 8-10 Yankees' Scott Proctor facing 6-7-8
b7,8-10,0,"['', '', '']",7(3-2) BBFFFBB,,BOS,T. Nixon,S. Proctor,7%,32%,Walk
b7,8-10,0,"['Nixon', '', '']",2(1-1) FBN,,BOS,K. Millar,S. Proctor,3%,35%,Balk; Nixon to 2B
b7,8-10,0,"['', 'Nixon', '']",5(1-2) FBN.FFS,O,BOS,K. Millar,S. Proctor,-7%,27%,Strikeout Swinging
b7,8-10,1,"['', 'Nixon', '']",2(0-1) CX,O,BOS,B. Mueller,S. Proctor,-6%,21%,Flyball: RF (CF-RF)
b7,8-10,2,"['', 'Nixon', '']",4(2-1) FBBX,O,BOS,M. Bellhorn,S. Proctor,-5%,16%,Groundout: 1B unassisted
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Yankees 10 Red Sox 8.,0 runs 0 hits 0 errors 1 LOB. Yankees 10 Red Sox 8.,0 runs 0 hits 0 errors 1 LOB. Yankees 10 Red Sox 8.
Top of the 8th Yankees Batting Ahead 10-8 Red Sox' Ramiro Mendoza facing 5-6-7,Top of the 8th Yankees Batting Ahead 10-8 Red Sox' Ramiro Mendoza facing 5-6-7,Top of the 8th Yankees Batting Ahead 10-8 Red Sox' Ramiro Mendoza facing 5-6-7,,Top of the 8th Yankees Batting Ahead 10-8 Red Sox' Ramiro Mendoza facing 5-6-7,Top of the 8th Yankees Batting Ahead 10-8 Red Sox' Ramiro Mendoza facing 5-6-7,Top of the 8th Yankees Batting Ahead 10-8 Red Sox' Ramiro Mendoza facing 5-6-7,Top of the 8th Yankees Batting Ahead 10-8 Red Sox' Ramiro Mendoza facing 5-6-7,Top of the 8th Yankees Batting Ahead 10-8 Red Sox' Ramiro Mendoza facing 5-6-7,Top of the 8th Yankees Batting Ahead 10-8 Red Sox' Ramiro Mendoza facing 5-6-7,Top of the 8th Yankees Batting Ahead 10-8 Red Sox' Ramiro Mendoza facing 5-6-7,Top of the 8th Yankees Batting Ahead 10-8 Red Sox' Ramiro Mendoza facing 5-6-7
,,,,,,,,,Ramiro Mendoza replaces Alan Embree pitching,Ramiro Mendoza replaces Alan Embree pitching,Ramiro Mendoza replaces Alan Embree pitching
t8,10-8,0,"['', '', '']",4(2-1) .BCBX,O,NYY,J. Posada,R. Mendoza,2%,17%,Groundout: 1B-P
t8,10-8,1,"['', '', '']",3(0-2) CCS,O,NYY,H. Matsui,R. Mendoza,1%,18%,Strikeout Swinging
t8,10-8,2,"['', '', '']",3(1-1) CBX,O,NYY,R. Sierra,R. Mendoza,1%,19%,Groundout: 1B-P
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Yankees 10 Red Sox 8.,0 runs 0 hits 0 errors 0 LOB. Yankees 10 Red Sox 8.,0 runs 0 hits 0 errors 0 LOB. Yankees 10 Red Sox 8.
Bottom of the 8th Red Sox Batting Behind 8-10 Yankees' Scott Proctor facing 1-2-3,Bottom of the 8th Red Sox Batting Behind 8-10 Yankees' Scott Proctor facing 1-2-3,Bottom of the 8th Red Sox Batting Behind 8-10 Yankees' Scott Proctor facing 1-2-3,,Bottom of the 8th Red Sox Batting Behind 8-10 Yankees' Scott Proctor facing 1-2-3,Bottom of the 8th Red Sox Batting Behind 8-10 Yankees' Scott Proctor facing 1-2-3,Bottom of the 8th Red Sox Batting Behind 8-10 Yankees' Scott Proctor facing 1-2-3,Bottom of the 8th Red Sox Batting Behind 8-10 Yankees' Scott Proctor facing 1-2-3,Bottom of the 8th Red Sox Batting Behind 8-10 Yankees' Scott Proctor facing 1-2-3,Bottom of the 8th Red Sox Batting Behind 8-10 Yankees' Scott Proctor facing 1-2-3,Bottom of the 8th Red Sox Batting Behind 8-10 Yankees' Scott Proctor facing 1-2-3,Bottom of the 8th Red Sox Batting Behind 8-10 Yankees' Scott Proctor facing 1-2-3
b8,8-10,0,"['', '', '']",5(2-2) BFBFX,O,BOS,J. Damon,S. Proctor,-5%,14%,Groundout: 1B-P
b8,8-10,1,"['', '', '']",5(1-2) SSBFX,O,BOS,D. Mirabelli,S. Proctor,-3%,11%,Groundout: 3B-1B
b8,8-10,2,"['', '', '']",4(1-2) SBFX,,BOS,D. Ortiz,S. Proctor,3%,14%,Single to RF (Line Drive to CF-RF)
,,,,,,,,,Mariano Rivera replaces Scott Proctor pitching,Mariano Rivera replaces Scott Proctor pitching,Mariano Rivera replaces Scott Proctor pitching
b8,8-10,2,"['Ortiz', '', '']",1(0-0) .X,O,BOS,M. Ramirez,M. Rivera,-5%,9%,Flyball: CF (Deep CF)
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Yankees 10 Red Sox 8.,0 runs 1 hit 0 errors 1 LOB. Yankees 10 Red Sox 8.,0 runs 1 hit 0 errors 1 LOB. Yankees 10 Red Sox 8.
Top of the 9th Yankees Batting Ahead 10-8 Red Sox' Ramiro Mendoza facing 8-9-1,Top of the 9th Yankees Batting Ahead 10-8 Red Sox' Ramiro Mendoza facing 8-9-1,Top of the 9th Yankees Batting Ahead 10-8 Red Sox' Ramiro Mendoza facing 8-9-1,,Top of the 9th Yankees Batting Ahead 10-8 Red Sox' Ramiro Mendoza facing 8-9-1,Top of the 9th Yankees Batting Ahead 10-8 Red Sox' Ramiro Mendoza facing 8-9-1,Top of the 9th Yankees Batting Ahead 10-8 Red Sox' Ramiro Mendoza facing 8-9-1,Top of the 9th Yankees Batting Ahead 10-8 Red Sox' Ramiro Mendoza facing 8-9-1,Top of the 9th Yankees Batting Ahead 10-8 Red Sox' Ramiro Mendoza facing 8-9-1,Top of the 9th Yankees Batting Ahead 10-8 Red Sox' Ramiro Mendoza facing 8-9-1,Top of the 9th Yankees Batting Ahead 10-8 Red Sox' Ramiro Mendoza facing 8-9-1,Top of the 9th Yankees Batting Ahead 10-8 Red Sox' Ramiro Mendoza facing 8-9-1
t9,10-8,0,"['', '', '']",2(0-1) CX,O,NYY,T. Clark,R. Mendoza,1%,10%,Groundout: SS-1B
t9,10-8,1,"['', '', '']",2(0-1) CX,O,NYY,M. Cairo,R. Mendoza,1%,11%,Bunt Groundout: P-1B
t9,10-8,2,"['', '', '']",4(3-0) BBBX,O,NYY,B. Williams,R. Mendoza,1%,11%,Flyball: LF (LF Line)
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Yankees 10 Red Sox 8.,0 runs 0 hits 0 errors 0 LOB. Yankees 10 Red Sox 8.,0 runs 0 hits 0 errors 0 LOB. Yankees 10 Red Sox 8.
Bottom of the 9th Red Sox Batting Behind 8-10 Yankees' Mariano Rivera facing 5-6-7,Bottom of the 9th Red Sox Batting Behind 8-10 Yankees' Mariano Rivera facing 5-6-7,Bottom of the 9th Red Sox Batting Behind 8-10 Yankees' Mariano Rivera facing 5-6-7,,Bottom of the 9th Red Sox Batting Behind 8-10 Yankees' Mariano Rivera facing 5-6-7,Bottom of the 9th Red Sox Batting Behind 8-10 Yankees' Mariano Rivera facing 5-6-7,Bottom of the 9th Red Sox Batting Behind 8-10 Yankees' Mariano Rivera facing 5-6-7,Bottom of the 9th Red Sox Batting Behind 8-10 Yankees' Mariano Rivera facing 5-6-7,Bottom of the 9th Red Sox Batting Behind 8-10 Yankees' Mariano Rivera facing 5-6-7,Bottom of the 9th Red Sox Batting Behind 8-10 Yankees' Mariano Rivera facing 5-6-7,Bottom of the 9th Red Sox Batting Behind 8-10 Yankees' Mariano Rivera facing 5-6-7,Bottom of the 9th Red Sox Batting Behind 8-10 Yankees' Mariano Rivera facing 5-6-7
b9,8-10,0,"['', '', '']",3(0-2) SCX,,BOS,N. Garciaparra,M. Rivera,11%,23%,Double to LF (Line Drive to LF-CF)
b9,8-10,0,"['', 'Garciaparra', '']",5(3-1) BBCBX,O,BOS,T. Nixon,M. Rivera,-9%,14%,Flyball: RF (Deep RF); Garciaparra to 3B
b9,8-10,1,"['', '', 'Garciaparra']",1(0-0) X,R,BOS,K. Millar,M. Rivera,10%,24%,Single to RF (Line Drive to CF-RF); Garciaparra Scores
,,,,,,,,,Dave McCarty pinch runs for Kevin Millar (1B) batting 7th,Dave McCarty pinch runs for Kevin Millar (1B) batting 7th,Dave McCarty pinch runs for Kevin Millar (1B) batting 7th
b9,9-10,1,"['McCarty', '', '']",5(3-1) .BCBBX,RR,BOS,B. Mueller,M. Rivera,76%,100%,Home Run (Fly Ball); McCarty Scores
,,,,,,,,,3 runs 3 hits 0 errors 0 LOB. Yankees 10 Red Sox 11.,3 runs 3 hits 0 errors 0 LOB. Yankees 10 Red Sox 11.,3 runs 3 hits 0 errors 0 LOB. Yankees 10 Red Sox 11.
